node_name	children_node_name
P56524	FP22,FP36,FP38,FP42,FP54,FP57,FP62,FP65,FP77,FP78,FP80,FP84,FP85,FP88,FP89,FP91,FP97,FP99,FP104,FP105,FP106,FP107,FP112,FP114,FP116,FP119,FP120,FP121,FP122,FP123,FP132,FP134,FP136,FP140,FP142,FP146,FP148
P61073	FP53,FP65,FP69,FP75,FP83,FP84,FP85,FP86,FP89,FP92,FP95,FP96,FP97,FP99,FP101,FP104,FP105,FP109,FP110,FP113,FP115,FP122,FP128,FP129,FP133,FP136,FP139,FP148,FP152,FP157
P62937	FP53,FP74
P62993	FP29,FP37,FP43,FP48,FP53,FP65,FP66,FP68,FP69,FP77,FP84,FP89,FP91,FP97,FP102,FP105,FP106,FP114,FP121,FP123,FP124,FP125,FP129,FP130,FP133,FP135,FP137,FP138,FP144,FP145,FP148,FP149,FP160
P68400	FP27,FP38,FP41,FP47,FP59,FP64,FP75,FP81,FP85,FP88,FP100,FP104,FP111,FP114,FP122,FP123,FP139,FP147,FP151,FP153,FP154,FP155,FP157,FP158,FP159,FP164
P78536	FP19,FP24,FP36,FP54,FP62,FP64,FP68,FP69,FP71,FP72,FP74,FP82,FP83,FP89,FP90,FP91,FP92,FP94,FP96,FP98,FP102,FP104,FP109,FP110,FP116,FP123,FP124,FP131,FP135,FP136,FP139,FP140,FP144,FP155
P98170	FP19,FP54,FP74,FP75,FP79,FP80,FP83,FP85,FP86,FP90,FP91,FP101,FP104,FP105,FP108,FP114,FP116,FP118,FP122,FP125,FP127,FP128,FP129,FP131,FP133,FP135,FP138,FP140,FP143,FP148
Q01064	FP24,FP36,FP37,FP38,FP47,FP52,FP62,FP68,FP69,FP71,FP72,FP81,FP83,FP85,FP88,FP91,FP93,FP94,FP96,FP100,FP102,FP105,FP106,FP114,FP124,FP125,FP131,FP133,FP138,FP151,FP153,FP155,FP159
Q03181	FP57,FP66,FP72,FP92,FP95,FP104,FP106,FP107,FP110,FP115,FP116,FP134,FP136
Q05655	FP25,FP26,FP36,FP47,FP53,FP66,FP81,FP86,FP88,FP92,FP93,FP98,FP100,FP101,FP104,FP105,FP106,FP110,FP111,FP112,FP117,FP123,FP131,FP138,FP140,FP144,FP146,FP147,FP150,FP153,FP154,FP155,FP160
Q07343	FP19,FP32,FP33,FP37,FP50,FP62,FP65,FP72,FP75,FP76,FP80,FP83,FP87,FP91,FP92,FP93,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP107,FP110,FP112,FP113,FP117,FP118,FP120,FP121,FP125,FP126,FP127,FP129,FP131,FP133,FP134,FP135,FP138,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP157,FP159,FP160,FP164
Q07817	FP50,FP54,FP62,FP75,FP76,FP77,FP82,FP86,FP98,FP99,FP100,FP118,FP121,FP123,FP126,FP129,FP132,FP147
Q08499	FP22,FP36,FP38,FP42,FP43,FP47,FP53,FP57,FP62,FP65,FP66,FP72,FP74,FP75,FP78,FP80,FP81,FP88,FP89,FP92,FP93,FP98,FP105,FP106,FP110,FP111,FP115,FP116,FP119,FP121,FP123,FP125,FP126,FP127,FP128,FP131,FP133,FP139,FP141,FP142,FP143,FP144,FP146,FP149,FP150,FP152,FP153,FP155,FP156,FP158,FP161
Q13085	FP23,FP37,FP43,FP52,FP77,FP80,FP82,FP83,FP94,FP95,FP96,FP97,FP104,FP106,FP108,FP111,FP116,FP123,FP124,FP126,FP127,FP131,FP143,FP144,FP151,FP155
Q13133	FP42,FP52,FP65,FP66,FP70,FP72,FP75,FP79,FP80,FP83,FP84,FP89,FP90,FP91,FP92,FP96,FP98,FP101,FP104,FP106,FP108,FP110,FP111,FP112,FP114,FP115,FP116,FP117,FP118,FP119,FP123,FP128,FP129,FP136,FP137,FP139,FP140,FP149,FP150,FP151,FP154,FP159
Q13255	FP25,FP36,FP37,FP41,FP47,FP52,FP54,FP62,FP65,FP66,FP69,FP72,FP74,FP75,FP79,FP81,FP88,FP91,FP92,FP94,FP95,FP98,FP105,FP106,FP110,FP112,FP117,FP121,FP123,FP124,FP127,FP129,FP130,FP131,FP136,FP137,FP139,FP140,FP141,FP142,FP143,FP144,FP145,FP150,FP158
Q13464	FP19,FP25,FP30,FP36,FP37,FP38,FP42,FP43,FP45,FP50,FP53,FP54,FP62,FP75,FP76,FP77,FP79,FP84,FP85,FP88,FP90,FP92,FP93,FP94,FP95,FP97,FP99,FP100,FP104,FP105,FP106,FP108,FP109,FP110,FP113,FP115,FP116,FP117,FP122,FP124,FP126,FP127,FP129,FP131,FP139,FP141,FP143,FP144,FP145,FP147,FP148,FP150,FP151,FP152,FP154,FP155,FP157,FP159,FP160,FP164
Q13526	FP86,FP93,FP98,FP108
Q13547	FP13,FP18,FP19,FP24,FP26,FP32,FP33,FP34,FP39,FP40,FP43,FP44,FP46,FP47,FP49,FP50,FP51,FP54,FP56,FP57,FP62,FP63,FP65,FP68,FP72,FP73,FP77,FP78,FP79,FP83,FP84,FP86,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP98,FP99,FP100,FP101,FP103,FP104,FP105,FP107,FP108,FP110,FP111,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP125,FP126,FP127,FP128,FP129,FP130,FP131,FP132,FP133,FP134,FP135,FP136,FP137,FP138,FP139,FP140,FP142,FP143,FP145,FP146,FP147,FP149,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP157,FP158,FP160,FP162,FP163,FP164,FP165
Q13639	FP39,FP40,FP48,FP53,FP62,FP74,FP75,FP79,FP85,FP89,FP90,FP95,FP103,FP104,FP109,FP114,FP122,FP123,FP125,FP128,FP131,FP132,FP140,FP146,FP148,FP149,FP154,FP155
Q13936	FP38,FP45,FP50,FP62,FP66,FP74,FP75,FP76,FP77,FP92,FP95,FP98,FP110,FP112,FP113,FP117,FP123,FP126,FP127,FP141,FP143,FP152
Q14416	FP17,FP19,FP22,FP38,FP42,FP65,FP78,FP84,FP86,FP87,FP92,FP95,FP97,FP98,FP100,FP104,FP105,FP107,FP110,FP111,FP117,FP118,FP119,FP127,FP129,FP132,FP133,FP134,FP135,FP138,FP143,FP144,FP147,FP151,FP152,FP154,FP155
Q14832	FP22,FP66,FP72,FP91,FP105,FP112,FP147,FP163
Q15078	FP37,FP38,FP42,FP43,FP47,FP53,FP54,FP57,FP62,FP64,FP69,FP73,FP75,FP76,FP78,FP81,FP84,FP86,FP87,FP90,FP91,FP92,FP97,FP98,FP99,FP101,FP104,FP105,FP107,FP109,FP111,FP113,FP115,FP119,FP130,FP131,FP132,FP133,FP136,FP140,FP146,FP150,FP152,FP154,FP155,FP159,FP160
Q16665	FP32,FP33,FP38,FP57,FP62,FP65,FP66,FP69,FP77,FP82,FP83,FP85,FP89,FP90,FP92,FP94,FP95,FP96,FP97,FP98,FP99,FP101,FP104,FP106,FP109,FP110,FP114,FP116,FP121,FP122,FP123,FP124,FP127,FP128,FP137,FP143,FP144,FP148,FP149,FP150,FP153,FP154,FP155,FP156
Q16769	FP75,FP85,FP98,FP104,FP108,FP109,FP116,FP118,FP122,FP132,FP144,FP145,FP148,FP150
Q92731	FP38,FP53,FP65,FP75,FP77,FP86,FP95,FP109,FP131,FP136,FP141,FP149,FP154
Q92769	FP13,FP18,FP24,FP38,FP44,FP49,FP50,FP54,FP57,FP63,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP79,FP82,FP89,FP90,FP91,FP94,FP95,FP97,FP98,FP99,FP100,FP102,FP104,FP105,FP106,FP107,FP111,FP119,FP121,FP122,FP124,FP130,FP131,FP134,FP136,FP137,FP139,FP142,FP146,FP147,FP148,FP153,FP155,FP159
Q92793	FP38,FP69,FP77,FP79,FP80,FP104,FP105,FP108,FP111,FP115,FP116,FP132
Q96GD4	FP1,FP2,FP19,FP22,FP23,FP25,FP35,FP38,FP39,FP44,FP47,FP49,FP53,FP54,FP56,FP57,FP62,FP63,FP65,FP66,FP69,FP70,FP72,FP77,FP78,FP79,FP80,FP81,FP84,FP85,FP86,FP88,FP89,FP90,FP92,FP95,FP97,FP98,FP100,FP103,FP105,FP106,FP108,FP110,FP113,FP117,FP118,FP119,FP120,FP121,FP123,FP127,FP129,FP130,FP132,FP133,FP135,FP136,FP138,FP139,FP141,FP142,FP143,FP147,FP150,FP151,FP152,FP153,FP154,FP155,FP156,FP158,FP159,FP161,FP162,FP163,FP164,FP165
Q96RI1	FP37,FP42,FP57,FP62,FP65,FP71,FP74,FP83,FP85,FP86,FP87,FP91,FP93,FP97,FP100,FP102,FP103,FP106,FP107,FP108,FP109,FP113,FP118,FP120,FP125,FP131,FP133,FP134,FP135,FP140,FP146,FP151,FP153,FP154,FP155,FP160
Q9BY41	FP19,FP24,FP38,FP47,FP52,FP54,FP57,FP62,FP65,FP68,FP69,FP71,FP72,FP75,FP76,FP77,FP78,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP89,FP90,FP91,FP92,FP93,FP94,FP95,FP96,FP97,FP99,FP100,FP102,FP104,FP105,FP119,FP120,FP121,FP122,FP124,FP125,FP127,FP131,FP132,FP133,FP135,FP136,FP137,FP138,FP143,FP144,FP145,FP148,FP150,FP153,FP157
Q9NWZ3	FP36,FP38,FP42,FP46,FP47,FP52,FP53,FP62,FP74,FP75,FP77,FP79,FP80,FP81,FP82,FP83,FP85,FP88,FP90,FP92,FP93,FP94,FP97,FP98,FP100,FP105,FP107,FP110,FP116,FP117,FP122,FP123,FP124,FP125,FP129,FP131,FP134,FP144,FP148,FP149,FP152,FP153,FP154,FP155,FP159,FP160
Q9UHL4	FP18,FP22,FP23,FP27,FP28,FP29,FP36,FP41,FP42,FP43,FP44,FP47,FP48,FP50,FP53,FP65,FP69,FP76,FP80,FP82,FP84,FP86,FP87,FP90,FP92,FP95,FP97,FP98,FP99,FP101,FP102,FP103,FP104,FP107,FP110,FP117,FP118,FP120,FP122,FP125,FP128,FP129,FP131,FP132,FP133,FP134,FP135,FP136,FP139,FP140,FP144,FP145,FP150,FP154,FP155,FP164
Q9Y5N1	FP19,FP32,FP33,FP37,FP42,FP43,FP46,FP57,FP62,FP64,FP69,FP82,FP87,FP94,FP95,FP98,FP104,FP105,FP106,FP107,FP110,FP118,FP120,FP123,FP128,FP129,FP131,FP133,FP134,FP151,FP154
R-HSA-1676048	P48736,P42338,P42336,P27986,O00329
R-HSA-1676109	P48736,P42338,P42336,P27986,O00329
R-HSA-2316434	Q9NWZ3,Q92731,P62993,P42338,P42336,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-2400009	Q92731,P62993,P42338,P42336,P27986,P12931,P11362,P10721,P09038,P08581,P06239,P04626,P03372,P00533,O00329
R-HSA-508247	P62993,P42338,P42336,P27986,O60674,O00329
R-HSA-879917	P62993,P43405,P42338,P42336,P27986,O00329
R-HSA-9012657	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9021627	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9027275	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-9027280	P48736,P42338,P42336,P27986,O60674,O00329
R-HSA-912627	P62993,P43405,P42338,P42336,P27986,O00329
R-HSA-912629	P62993,P43405,P42338,P42336,P27986,O00329
R-HSA-157629	O14672
R-HSA-157632	P78536,O14672
R-HSA-2220944	P78536,O14672
R-HSA-2220976	P78536,O14672
R-HSA-2666278	P78536,O14672
R-HSA-2730752	P78536,O14672
R-HSA-6798747	P25105,P25090,P00749,O14672
R-HSA-6799350	P25090,P20701,P00749,O14672
R-HSA-9013284	O14672
R-HSA-205328	P10721,O14757
R-HSA-1168638	O14920
R-HSA-168910	O14920
R-HSA-2730876	O14920
R-HSA-8863895	O14920
R-HSA-9014343	O14920
R-HSA-933530	O14920
R-HSA-937029	O14920
R-HSA-2029471	O14939
R-HSA-1368065	Q92793,P19793,O15379
R-HSA-1368069	O15379
R-HSA-1912388	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-1989765	Q92793,Q13133,P55055,P19793,O15379
R-HSA-2220982	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-350058	Q9BY41,Q92769,Q13547,P56524,O15379
R-HSA-381290	P37231,P19793,O15379
R-HSA-5663245	O15379
R-HSA-5663252	O15379
R-HSA-5663258	O15379
R-HSA-5663265	O15379
R-HSA-5663271	O15379
R-HSA-6807077	Q92769,Q13547,O60341,O15379
R-HSA-8944104	Q92769,Q13547,P37231,P05412,O60341,O15379
R-HSA-9024326	Q13133,P55055,P19793,O15379
R-HSA-9024334	Q13133,P55055,P19793,O15379
R-HSA-202459	O15530
R-HSA-432110	P31749,P08514,O15530
R-HSA-5625848	P10275,O60341
R-HSA-5625849	P10275,O60341
R-HSA-5625870	P10275,O60341
R-HSA-9011984	P03372,O60341
R-HSA-9011985	P03372,O60341
R-HSA-109857	O60674
R-HSA-109858	P28482,O60674
R-HSA-1112565	P40763,O60674
R-HSA-1112602	P40763,O60674
R-HSA-1112604	P40763,O60674
R-HSA-1112690	O60674
R-HSA-1112727	P40763,O60674
R-HSA-1112755	O60674
R-HSA-1168393	O60674
R-HSA-1168394	O60674
R-HSA-1168423	O60674
R-HSA-1168445	P18031,O60674
R-HSA-1168456	O60674
R-HSA-1168459	P28482,O60674
R-HSA-1168767	P40763,O60674
R-HSA-1168768	P40763,O60674
R-HSA-1168809	O60674
R-HSA-1168813	O60674
R-HSA-1168839	O60674
R-HSA-1168894	O60674
R-HSA-1169188	O60674
R-HSA-1169192	P18031,O60674
R-HSA-1169210	P18031,O60674
R-HSA-1302698	O60674
R-HSA-1364043	O60674
R-HSA-1364044	O60674
R-HSA-1369080	O60674
R-HSA-1370505	O60674
R-HSA-1433418	P12931,P10721,P06239,O60674
R-HSA-1433451	P12931,P10721,P06239,O60674
R-HSA-1433456	P40763,P12931,P10721,P06239,O60674
R-HSA-1470009	P40763,P12931,P10721,P06239,O60674
R-HSA-1470010	P40763,P12931,P10721,P06239,O60674
R-HSA-1470012	P40763,P12931,P10721,P06239,O60674
R-HSA-1671687	O60674
R-HSA-1671691	O60674
R-HSA-1675473	O60674
R-HSA-449976	O60674
R-HSA-450031	O60674
R-HSA-453104	P62993,O60674
R-HSA-453111	P62993,O60674
R-HSA-5672969	P15056,P12931,O60674
R-HSA-5696482	O60674
R-HSA-6783524	O60674
R-HSA-6783530	O60674
R-HSA-6783552	O60674
R-HSA-6783556	O60674
R-HSA-6783681	O60674
R-HSA-6784189	O60674
R-HSA-6784204	O60674
R-HSA-6785821	O60674
R-HSA-6785898	O60674
R-HSA-6786050	O60674
R-HSA-6786058	O60674
R-HSA-6786070	O60674
R-HSA-6786072	P40763,O60674
R-HSA-6786092	O60674
R-HSA-6786095	P40763,O60674
R-HSA-6786096	O60674
R-HSA-6786101	O60674
R-HSA-6786110	O60674
R-HSA-6786114	O60674
R-HSA-6786124	P40763,O60674
R-HSA-6788571	P40763,O60674
R-HSA-6788582	P40763,O60674
R-HSA-6788628	P40763,O60674
R-HSA-6802916	P15056,P12931,O60674
R-HSA-6802924	P15056,P12931,O60674
R-HSA-6802941	P15056,P12931,O60674
R-HSA-873918	O60674
R-HSA-873919	O60674
R-HSA-873921	O60674
R-HSA-873922	O60674
R-HSA-873924	O60674
R-HSA-873926	O60674
R-HSA-873927	O60674
R-HSA-877269	O60674
R-HSA-877308	P18031,O60674
R-HSA-879907	O60674
R-HSA-879910	O60674
R-HSA-879925	O60674
R-HSA-879934	O60674
R-HSA-879937	O60674
R-HSA-879942	O60674
R-HSA-8950737	O60674
R-HSA-8987104	P40763,O60674
R-HSA-8987141	P40763,O60674
R-HSA-8987156	P40763,O60674
R-HSA-8987179	O60674
R-HSA-8987220	O60674
R-HSA-9006323	O60674
R-HSA-9006325	O60674
R-HSA-9006332	O60674
R-HSA-9012650	O60674
R-HSA-9012651	O60674
R-HSA-9012654	O60674
R-HSA-9024723	O60674
R-HSA-9024726	O60674
R-HSA-9027272	O60674
R-HSA-9027273	O60674
R-HSA-9027274	O60674
R-HSA-9027281	O60674
R-HSA-9027373	O60674
R-HSA-9027425	O60674
R-HSA-9029149	P62993,O60674
R-HSA-9029150	P62993,O60674
R-HSA-9029151	P62993,O60674
R-HSA-9029155	O60674
R-HSA-9029158	P62993,O60674
R-HSA-9032478	O60674
R-HSA-909552	Q05655,O60674
R-HSA-912527	P62993,O60674
R-HSA-913370	O60674
R-HSA-913371	O60674
R-HSA-913374	O60674
R-HSA-913424	P62993,O60674
R-HSA-982768	O60674
R-HSA-982775	O60674
R-HSA-982778	O60674
R-HSA-982792	O60674
R-HSA-982807	O60674
R-HSA-982810	O60674
R-HSA-3928576	Q13464,O75116
R-HSA-419049	Q13464,O75116
R-HSA-5228992	Q13464,O75116
R-HSA-977317	O95822
R-HSA-1169421	P07900,P00533
R-HSA-1218833	P07900,P00533
R-HSA-1220610	P07900,P00533
R-HSA-1220611	P07900,P00533
R-HSA-1220612	P07900,P00533
R-HSA-1220613	P07900,P00533
R-HSA-1220614	P07900,P00533
R-HSA-1247999	P07900,P00533
R-HSA-1248002	P07900,P00533
R-HSA-1248655	P07900,P00533
R-HSA-1250195	P04626,P00533
R-HSA-1250463	P62993,P04626,P00533
R-HSA-1250486	P62993,P04626,P00533
R-HSA-1250488	P62993,P04626,P00533
R-HSA-1250498	P62993,P04626,P00533
R-HSA-1306957	P62993,P42336,P27986,P04626,P00533
R-HSA-1306963	P62993,P04626,P00533
R-HSA-1306965	P62993,P42336,P27986,P04626,P00533
R-HSA-177924	P62993,P00533
R-HSA-177927	P62993,P42336,P27986,P00533
R-HSA-177930	P62993,P00533
R-HSA-177935	P62993,P00533
R-HSA-177937	P12931,P00533
R-HSA-177939	P62993,P42336,P27986,P00533
R-HSA-177941	P62993,P00533
R-HSA-177944	P62993,P00533
R-HSA-182969	P00533
R-HSA-182986	P00533
R-HSA-182990	P00533
R-HSA-182993	P00533
R-HSA-182994	P62993,P00533
R-HSA-183002	P62993,P00533
R-HSA-183036	P62993,P00533
R-HSA-183051	P00533
R-HSA-183055	P00533
R-HSA-183058	P62993,P00533
R-HSA-183067	P62993,P00533
R-HSA-183072	P00533
R-HSA-183084	P62993,P00533
R-HSA-183089	P00533
R-HSA-1963563	P04626,P00533
R-HSA-1963578	P04626,P00533
R-HSA-1963589	P07900,P04626,P00533
R-HSA-2179407	P62993,P00533
R-HSA-2179415	P62993,P00533
R-HSA-5638137	P07900,P00533
R-HSA-8847995	P04626,P00533
R-HSA-8848005	P04626,P00533
R-HSA-8857549	P00533
R-HSA-8857555	P00533
R-HSA-8857565	P00533
R-HSA-8857577	P00533
R-HSA-8857583	Q16665,P00533
R-HSA-8857925	P12931,P06239,P00533
R-HSA-8864105	P04626,P00533
R-HSA-8864125	P04626,P00533
R-HSA-8867041	P62993,P00533
R-HSA-8867044	P62993,P00533
R-HSA-8867047	P62993,P00533
R-HSA-8951490	P62993,P00533
R-HSA-9018572	P00533
R-HSA-9018573	P00533
R-HSA-9625465	P00533
R-HSA-9625482	P00533
R-HSA-9625487	P00533
R-HSA-9634702	Q16665,P00533
R-HSA-159843	P00734
R-HSA-8852716	P08246,P00734
R-HSA-9015379	P00734
R-HSA-9603302	P00734
R-HSA-158959	P00749
R-HSA-8950623	P00915
R-HSA-9021170	Q92731,P03372
R-HSA-9021609	Q92731,P12931,P03372
R-HSA-9021660	Q92731,P42336,P27986,P12931,P03372
R-HSA-9027670	Q92731,P03372
R-HSA-9633044	Q92731,P03372
R-HSA-8931981	P03372
R-HSA-8932020	P03372
R-HSA-8932021	P03372
R-HSA-8932033	P03372
R-HSA-8932037	P03372
R-HSA-8932076	P03372
R-HSA-8932084	P03372
R-HSA-8939201	Q92731,P03372
R-HSA-9008258	P03372
R-HSA-9008270	P03372
R-HSA-9008271	P03372
R-HSA-9008285	P03372
R-HSA-9008315	P03372
R-HSA-9009371	P05412,P03372
R-HSA-9009378	P05412,P03372
R-HSA-9009526	P03372
R-HSA-9009533	P03372
R-HSA-9009536	P03372
R-HSA-9009541	P03372
R-HSA-9011941	P10415,P03372
R-HSA-9011949	P03372
R-HSA-9011950	P03372
R-HSA-9011952	P03372
R-HSA-9011966	P03372
R-HSA-9011971	P03372
R-HSA-9011975	P03372
R-HSA-9011981	P03372
R-HSA-9011983	P03372
R-HSA-9011997	P03372
R-HSA-9012000	P03372
R-HSA-9012315	P03372
R-HSA-9012319	P03372
R-HSA-9018334	P03372
R-HSA-9018497	P03372
R-HSA-9018499	P03372
R-HSA-9018505	P03372
R-HSA-9023840	P03372
R-HSA-9023846	P03372
R-HSA-9023859	P03372
R-HSA-9023860	P03372
R-HSA-9023861	P03372
R-HSA-9023884	P03372
R-HSA-9038029	Q92731,P03372
R-HSA-9038052	Q92793,P03372
R-HSA-9038161	P08238,P07900,P03372
R-HSA-9038163	P03372
R-HSA-1602473	P03956
R-HSA-6789615	P40763,P14780,P09038,P08254,P08253,P03956
R-HSA-1605591	P04062
R-HSA-5693807	P04066
R-HSA-6798751	Q9UHL4,Q05655,P55072,P28482,P08246,P04066
R-HSA-8848804	Q16665,P04150
R-HSA-8856930	P04150
R-HSA-9009085	P04150
R-HSA-1250189	P42336,P27986,P04626
R-HSA-1250346	P42336,P27986,P04626
R-HSA-1250462	P42336,P27986,P04626
R-HSA-1306969	P62993,P04626
R-HSA-1306972	P62993,P04626
R-HSA-1306979	P42336,P27986,P04626
R-HSA-1358792	P04626
R-HSA-1358798	P04626
R-HSA-1918092	P07900,P04626
R-HSA-1918095	P07900,P04626
R-HSA-1989764	Q92793,P19793,P04798
R-HSA-9037761	P04798
R-HSA-1296421	P08238,P05067
R-HSA-844440	P08238,P05067
R-HSA-844610	P08238,P05067
R-HSA-844612	P29466,P08238,P05067
R-HSA-111966	Q05655,P17252,P05129
R-HSA-111970	Q05655,P17252,P05129
R-HSA-114553	P17252,P05129
R-HSA-751040	Q05655,P17252,P05129
R-HSA-8982703	Q05655,P17252,P05129
R-HSA-8982709	Q05655,P17252,P05129
R-HSA-168136	P53779,P45983,P05412
R-HSA-5692788	P05412
R-HSA-1433428	P62993,P12931,P10721,P06239
R-HSA-1433454	P62993,P12931,P10721,P06239
R-HSA-1433488	P12931,P10721,P06239
R-HSA-1433506	P12931,P10721,P06239
R-HSA-1433514	P62993,P42336,P27986,P12931,P10721,P06239
R-HSA-1433542	P12931,P10721,P06239
R-HSA-1472121	P12931,P10721,P06239
R-HSA-1562641	P62993,P42336,P27986,P12931,P10721,P06239
R-HSA-202214	P06239
R-HSA-202216	P43403,P06239
R-HSA-202233	P06239
R-HSA-202245	P43403,P06239
R-HSA-202248	P43403,P06239
R-HSA-202307	P06239
R-HSA-205205	P12931,P10721,P06239
R-HSA-205234	P62993,P12931,P10721,P06239
R-HSA-205238	P12931,P10721,P06239
R-HSA-205244	P62993,P12931,P10721,P06239
R-HSA-205319	P12931,P10721,P06239
R-HSA-210289	P43405,P06239
R-HSA-2395412	P43405,P06239
R-HSA-2395439	P06239
R-HSA-2395801	P43405,P06239
R-HSA-2396594	P62993,P43405,P06239
R-HSA-2424480	P43405,P42338,P42336,P27986,P06239
R-HSA-2424482	P43405,P42338,P42336,P27986,P06239
R-HSA-2424484	P62993,P43405,P06239
R-HSA-2424486	P62993,P43405,P06239
R-HSA-2424487	P62993,P43405,P06239
R-HSA-388814	P62993,P06239
R-HSA-388829	P12931,P06239
R-HSA-388833	P12931,P06239
R-HSA-389348	P62993,P06239
R-HSA-389352	P62993,P06239
R-HSA-389354	P62993,P06239
R-HSA-389758	P06239
R-HSA-389759	P06239
R-HSA-389762	P06239
R-HSA-434836	P43405,P06239
R-HSA-8855381	P43403,P06239
R-HSA-112342	P06493
R-HSA-5692755	P06493
R-HSA-6800434	Q16769,P62937,P55072,P28482,P25774,P14780,P09960,P09917,P09211,P08238,P07900,P07858,P07384
R-HSA-3132753	P07477
R-HSA-5693319	P07477
R-HSA-390674	P08588,P07550
R-HSA-9609310	P08588,P07550
R-HSA-9611851	P08588,P07550
R-HSA-9611852	P08588,P07550
R-HSA-2130349	P43235,P25774,P07858,P07711
R-HSA-2130504	P43235,P25774,P07858,P07711
R-HSA-2130706	P43235,P25774,P07858,P07711
R-HSA-1497784	P31749,P07900
R-HSA-1497796	P31749,P07900
R-HSA-1497810	P31749,P07900
R-HSA-202111	P31749,P07900
R-HSA-202127	P31749,P07900
R-HSA-202129	P07900
R-HSA-202137	P31749,P07900
R-HSA-202144	P07900
R-HSA-419644	P08238,P07900
R-HSA-419645	P08238,P07900
R-HSA-6790041	P40763,P31749,P27986,P07900
